279	-1	m	7	7	7	7	7
279	-1	m	7	7	7	7	7
279	-1	m	7	7	7	7	7
279	-1	m	7	7	7	7	7
280	-1	-1	4	5	3	4	4
280	-1	-1	4	5	3	4	4
280	-1	-1	4	5	3	4	4
280	-1	-1	4	5	3	4	4
280	-1	-1	4	5	3	4	4
280	-1	-1	4	5	3	4	4
281	-1	f	5	6	6	6	5
281	-1	f	5	6	6	6	5
281	-1	f	5	6	6	6	5
281	-1	f	5	6	6	6	5
281	-1	f	5	6	6	6	5
281	-1	f	5	6	6	6	5
281	-1	f	5	6	6	6	5
282	-1	m	5	4	4	4	4
282	-1	m	5	4	4	4	4
282	-1	m	5	4	4	4	4
282	-1	m	5	4	4	4	4
282	-1	m	5	4	4	4	4
282	-1	m	5	4	4	4	4
282	-1	m	5	4	4	4	4
282	-1	m	5	4	4	4	4
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
283	-1	m	5	5	6	4	5
284	-1	f	4	4	3	4	3
284	-1	f	4	4	3	4	3
284	-1	f	4	4	3	4	3
284	-1	f	4	4	3	4	3
284	-1	f	4	4	3	4	3
284	-1	f	4	4	3	4	3
284	-1	f	4	4	3	4	3
284	-1	f	4	4	3	4	3
285	32	m	5	6	6	5	4
285	32	m	5	6	6	5	4
285	32	m	5	6	6	5	4
285	32	m	5	6	6	5	4
285	32	m	5	6	6	5	4
286	50	-1	5	5	4	6	5
286	50	-1	5	5	4	6	5
286	50	-1	5	5	4	6	5
286	50	-1	5	5	4	6	5
286	50	-1	5	5	4	6	5
287	-1	m	4	4	4	2	3
287	-1	m	4	4	4	2	3
287	-1	m	4	4	4	2	3
287	-1	m	4	4	4	2	3
287	-1	m	4	4	4	2	3
287	-1	m	4	4	4	2	3
287	-1	m	4	4	4	2	3
287	-1	m	4	4	4	2	3
288	-1	m	4	6	3	5	7
288	-1	m	4	6	3	5	7
288	-1	m	4	6	3	5	7
288	-1	m	4	6	3	5	7
288	-1	m	4	6	3	5	7
288	-1	m	4	6	3	5	7
286	50	-1	5	5	4	6	5
289	35	f	5	6	6	5	4
289	35	f	5	6	6	5	4
289	35	f	5	6	6	5	4
289	35	f	5	6	6	5	4
289	35	f	5	6	6	5	4
289	35	f	5	6	6	5	4
289	35	f	5	6	6	5	4
289	35	f	5	6	6	5	4
290	29	m	5	5	2	4	3
290	29	m	5	5	2	4	3
290	29	m	5	5	2	4	3
290	29	m	5	5	2	4	3
290	29	m	5	5	2	4	3
290	29	m	5	5	2	4	3
290	29	m	5	5	2	4	3
291	58	m	4	5	4	3	6
291	58	m	4	5	4	3	6
291	58	m	4	5	4	3	6
291	58	m	4	5	4	3	6
291	58	m	4	5	4	3	6
291	58	m	4	5	4	3	6
291	58	m	4	5	4	3	6
291	58	m	4	5	4	3	6
291	58	m	4	5	4	3	6
291	58	m	4	5	4	3	6
291	58	m	4	5	4	3	6
291	58	m	4	5	4	3	6
292	-1	m	5	3	3	3	4
292	-1	m	5	3	3	3	4
292	-1	m	5	3	3	3	4
292	-1	m	5	3	3	3	4
292	-1	m	5	3	3	3	4
292	-1	m	5	3	3	3	4
292	-1	m	5	3	3	3	4
292	-1	m	5	3	3	3	4
293	25	f	4	4	4	4	4
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
294	-1	m	6	5	4	4	6
295	-1	m	7	4	7	5	5
295	-1	m	7	4	7	5	5
295	-1	m	7	4	7	5	5
295	-1	m	7	4	7	5	5
296	33	m	6	6	6	4	6
296	33	m	6	6	6	4	6
297	-1	-1	4	7	5	6	4
297	-1	-1	4	7	5	6	4
297	-1	-1	4	7	5	6	4
297	-1	-1	4	7	5	6	4
297	-1	-1	4	7	5	6	4
297	-1	-1	4	7	5	6	4
297	-1	-1	4	7	5	6	4
298	-1	-1	5	4	4	5	3
298	-1	-1	5	4	4	5	3
298	-1	-1	5	4	4	5	3
298	-1	-1	5	4	4	5	3
298	-1	-1	5	4	4	5	3
298	-1	-1	5	4	4	5	3
299	-1	m	6	4	4	3	6
299	-1	m	6	4	4	3	6
299	-1	m	6	4	4	3	6
299	-1	m	6	4	4	3	6
299	-1	m	6	4	4	3	6
299	-1	m	6	4	4	3	6
299	-1	m	6	4	4	3	6
299	-1	m	6	4	4	3	6
300	-1	-1	4	2	4	6	4
300	-1	-1	4	2	4	6	4
301	-1	f	7	6	6	7	6
301	-1	f	7	6	6	7	6
301	-1	f	7	6	6	7	6
301	-1	f	7	6	6	7	6
301	-1	f	7	6	6	7	6
296	33	m	6	6	6	4	6
296	33	m	6	6	6	4	6
296	33	m	6	6	6	4	6
296	33	m	6	6	6	4	6
296	33	m	6	6	6	4	6
296	33	m	6	6	6	4	6
296	33	m	6	6	6	4	6
296	33	m	6	6	6	4	6
296	33	m	6	6	6	4	6
302	-1	-1	7	5	6	3	7
302	-1	-1	7	5	6	3	7
302	-1	-1	7	5	6	3	7
302	-1	-1	7	5	6	3	7
302	-1	-1	7	5	6	3	7
303	-1	-1	3	3	4	4	4
303	-1	-1	3	3	4	4	4
303	-1	-1	3	3	4	4	4
304	-1	m	5	3	6	4	3
304	-1	m	5	3	6	4	3
304	-1	m	5	3	6	4	3
304	-1	m	5	3	6	4	3
304	-1	m	5	3	6	4	3
304	-1	m	5	3	6	4	3
304	-1	m	5	3	6	4	3
305	34	m	-1	-1	-1	-1	-1
267	60	m	6	6	3	4	4
306	-1	m	4	5	5	6	5
306	-1	m	4	5	5	6	5
306	-1	m	4	5	5	6	5
306	-1	m	4	5	5	6	5
307	79	f	7	6	6	4	6
307	79	f	7	6	6	4	6
307	79	f	7	6	6	4	6
307	79	f	7	6	6	4	6
307	79	f	7	6	6	4	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
308	66	f	5	6	5	6	6
309	74	m	7	5	7	4	6
309	74	m	7	5	7	4	6
309	74	m	7	5	7	4	6
309	74	m	7	5	7	4	6
309	74	m	7	5	7	4	6
309	74	m	7	5	7	4	6
309	74	m	7	5	7	4	6
309	74	m	7	5	7	4	6
310	74	m	4	4	5	4	5
310	74	m	4	4	5	4	5
310	74	m	4	4	5	4	5
311	-1	-1	6	6	4	5	5
311	-1	-1	6	6	4	5	5
311	-1	-1	6	6	4	5	5
311	-1	-1	6	6	4	5	5
311	-1	-1	6	6	4	5	5
311	-1	-1	6	6	4	5	5
312	80	f	5	3	4	4	4
312	80	f	5	3	4	4	4
312	80	f	5	3	4	4	4
311	-1	-1	6	6	4	5	5
311	-1	-1	6	6	4	5	5
311	-1	-1	6	6	4	5	5
312	80	f	5	3	4	4	4
312	80	f	5	3	4	4	4
312	80	f	5	3	4	4	4
312	80	f	5	3	4	4	4
313	72	f	4	6	4	5	4
314	73	f	5	5	4	5	5
313	72	f	4	6	4	5	4
314	73	f	5	5	4	5	5
315	77	f	6	6	6	5	5
315	77	f	6	6	6	5	5
315	77	f	6	6	6	5	5
315	77	f	6	6	6	5	5
315	77	f	6	6	6	5	5
315	77	f	6	6	6	5	5
315	77	f	6	6	6	5	5
316	51	m	4	4	3	4	3
316	51	m	4	4	3	4	3
317	-1	f	4	4	4	4	4
317	-1	f	4	4	4	4	4
317	-1	f	4	4	4	4	4
317	-1	f	4	4	4	4	4
317	-1	f	4	4	4	4	4
318	55	f	4	4	2	6	6
318	55	f	4	4	2	6	6
318	55	f	4	4	2	6	6
318	55	f	4	4	2	6	6
318	55	f	4	4	2	6	6
318	55	f	4	4	2	6	6
318	55	f	4	4	2	6	6
318	55	f	4	4	2	6	6
318	55	f	4	4	2	6	6
319	-1	f	6	7	5	7	6
319	-1	f	6	7	5	7	6
319	-1	f	6	7	5	7	6
69	34	m	5	6	4	4	5
320	57	m	-1	-1	-1	-1	-1
321	-1	-1	-1	-1	-1	-1	-1
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
322	35	m	4	6	4	5	6
69	34	m	5	6	4	4	5
323	-1	-1	3	6	2	5	4
324	15	f	4	7	2	3	4
324	15	f	4	7	2	3	4
324	15	f	4	7	2	3	4
324	15	f	4	7	2	3	4
324	15	f	4	7	2	3	4
324	15	f	4	7	2	3	4
325	-1	-1	-1	-1	-1	-1	-1
